participant_id,session_id,timestamp_ms,phase,trial_id,gaze_x,gaze_y,page_width,page_height,event_type,event_value,text_id,probe_tut,difficulty,familiarity,comprehension_correct
P003,S1777385935863,199375,reading,trial_2,1098.94,368.65,1600,865,gaze,,p2,,,,
P003,S1777385935863,199392,reading,trial_2,1043.70,377.71,1600,865,gaze,,p2,,,,
P003,S1777385935863,199411,reading,trial_2,995.09,386.19,1600,865,gaze,,p2,,,,
P003,S1777385935863,199430,reading,trial_2,916.91,388.94,1600,865,gaze,,p2,,,,
P003,S1777385935863,199449,reading,trial_2,925.47,361.99,1600,865,gaze,,p2,,,,
P003,S1777385935863,199469,reading,trial_2,934.42,339.28,1600,865,gaze,,p2,,,,
P003,S1777385935863,199487,reading,trial_2,931.01,275.06,1600,865,gaze,,p2,,,,
P003,S1777385935863,199505,reading,trial_2,952.08,285.77,1600,865,gaze,,p2,,,,
P003,S1777385935863,199524,reading,trial_2,1083.91,239.68,1600,865,gaze,,p2,,,,
P003,S1777385935863,199541,reading,trial_2,1196.34,201.90,1600,865,gaze,,p2,,,,
P003,S1777385935863,199560,reading,trial_2,1220.89,186.94,1600,865,gaze,,p2,,,,
P003,S1777385935863,199579,reading,trial_2,1238.23,176.52,1600,865,gaze,,p2,,,,
P003,S1777385935863,199598,reading,trial_2,1210.30,163.08,1600,865,gaze,,p2,,,,
P003,S1777385935863,199615,reading,trial_2,1209.27,184.59,1600,865,gaze,,p2,,,,
P003,S1777385935863,199634,reading,trial_2,1198.58,179.46,1600,865,gaze,,p2,,,,
P003,S1777385935863,199652,reading,trial_2,1304.86,193.94,1600,865,gaze,,p2,,,,
P003,S1777385935863,199672,reading,trial_2,1358.99,201.96,1600,865,gaze,,p2,,,,
P003,S1777385935863,199692,reading,trial_2,1431.57,205.87,1600,865,gaze,,p2,,,,
P003,S1777385935863,199710,reading,trial_2,1464.17,205.27,1600,865,gaze,,p2,,,,
P003,S1777385935863,199730,reading,trial_2,1455.25,219.01,1600,865,gaze,,p2,,,,
P003,S1777385935863,199749,reading,trial_2,1397.52,224.20,1600,865,gaze,,p2,,,,
P003,S1777385935863,199770,reading,trial_2,1346.71,234.16,1600,865,gaze,,p2,,,,
P003,S1777385935863,199789,reading,trial_2,1246.18,253.31,1600,865,gaze,,p2,,,,
P003,S1777385935863,199807,reading,trial_2,1160.03,269.37,1600,865,gaze,,p2,,,,
P003,S1777385935863,199826,reading,trial_2,1096.02,232.80,1600,865,gaze,,p2,,,,
P003,S1777385935863,199845,reading,trial_2,1099.75,211.22,1600,865,gaze,,p2,,,,
P003,S1777385935863,199864,reading,trial_2,1089.82,181.64,1600,865,gaze,,p2,,,,
P003,S1777385935863,199881,reading,trial_2,1083.96,156.89,1600,865,gaze,,p2,,,,
P003,S1777385935863,199901,reading,trial_2,1020.36,163.11,1600,865,gaze,,p2,,,,
P003,S1777385935863,199923,reading,trial_2,968.39,169.53,1600,865,gaze,,p2,,,,
P003,S1777385935863,199944,reading,trial_2,946.19,181.58,1600,865,gaze,,p2,,,,
P003,S1777385935863,199962,reading,trial_2,929.31,200.56,1600,865,gaze,,p2,,,,
P003,S1777385935863,199981,reading,trial_2,918.14,217.00,1600,865,gaze,,p2,,,,
P003,S1777385935863,200000,reading,trial_2,777.11,250.81,1600,865,gaze,,p2,,,,
P003,S1777385935863,200019,reading,trial_2,659.95,279.23,1600,865,gaze,,p2,,,,
P003,S1777385935863,200038,reading,trial_2,552.22,298.88,1600,865,gaze,,p2,,,,
P003,S1777385935863,200057,reading,trial_2,448.30,301.29,1600,865,gaze,,p2,,,,
P003,S1777385935863,200075,reading,trial_2,366.85,301.99,1600,865,gaze,,p2,,,,
P003,S1777385935863,200093,reading,trial_2,340.55,290.67,1600,865,gaze,,p2,,,,
P003,S1777385935863,200111,reading,trial_2,326.02,280.02,1600,865,gaze,,p2,,,,
P003,S1777385935863,200129,reading,trial_2,334.64,276.06,1600,865,gaze,,p2,,,,
P003,S1777385935863,200149,reading,trial_2,348.23,272.30,1600,865,gaze,,p2,,,,
P003,S1777385935863,200167,reading,trial_2,364.43,272.50,1600,865,gaze,,p2,,,,
P003,S1777385935863,200185,reading,trial_2,382.35,272.51,1600,865,gaze,,p2,,,,
P003,S1777385935863,200204,reading,trial_2,399.54,266.10,1600,865,gaze,,p2,,,,
P003,S1777385935863,200222,reading,trial_2,416.60,260.52,1600,865,gaze,,p2,,,,
P003,S1777385935863,200240,reading,trial_2,411.18,264.43,1600,865,gaze,,p2,,,,
P003,S1777385935863,200259,reading,trial_2,407.80,267.86,1600,865,gaze,,p2,,,,
P003,S1777385935863,200281,reading,trial_2,429.10,276.02,1600,865,gaze,,p2,,,,
P003,S1777385935863,200300,reading,trial_2,536.95,279.26,1600,865,gaze,,p2,,,,
P003,S1777385935863,200317,reading,trial_2,629.15,281.83,1600,865,gaze,,p2,,,,
P003,S1777385935863,200336,reading,trial_2,651.42,279.63,1600,865,gaze,,p2,,,,
P003,S1777385935863,200356,reading,trial_2,758.95,290.11,1600,865,gaze,,p2,,,,
P003,S1777385935863,200375,reading,trial_2,886.91,281.86,1600,865,gaze,,p2,,,,
P003,S1777385935863,200391,reading,trial_2,914.10,309.62,1600,865,gaze,,p2,,,,
P003,S1777385935863,200409,reading,trial_2,931.56,333.10,1600,865,gaze,,p2,,,,
P003,S1777385935863,200429,reading,trial_2,770.22,370.55,1600,865,gaze,,p2,,,,
P003,S1777385935863,200445,reading,trial_2,628.32,401.50,1600,865,gaze,,p2,,,,
P003,S1777385935863,200463,reading,trial_2,416.87,387.44,1600,865,gaze,,p2,,,,
P003,S1777385935863,200480,reading,trial_2,255.16,361.49,1600,865,gaze,,p2,,,,
P003,S1777385935863,200499,reading,trial_2,209.01,367.81,1600,865,gaze,,p2,,,,
P003,S1777385935863,200517,reading,trial_2,176.48,372.59,1600,865,gaze,,p2,,,,
P003,S1777385935863,200537,reading,trial_2,106.62,414.54,1600,865,gaze,,p2,,,,
P003,S1777385935863,200558,reading,trial_2,53.27,449.61,1600,865,gaze,,p2,,,,
P003,S1777385935863,200577,reading,trial_2,125.73,482.13,1600,865,gaze,,p2,,,,
P003,S1777385935863,200595,reading,trial_2,193.58,508.16,1600,865,gaze,,p2,,,,
P003,S1777385935863,200614,reading,trial_2,233.88,507.17,1600,865,gaze,,p2,,,,
P003,S1777385935863,200632,reading,trial_2,306.58,501.10,1600,865,gaze,,p2,,,,
P003,S1777385935863,200650,reading,trial_2,376.72,466.20,1600,865,gaze,,p2,,,,
P003,S1777385935863,200669,reading,trial_2,406.10,446.40,1600,865,gaze,,p2,,,,
P003,S1777385935863,200687,reading,trial_2,429.78,429.00,1600,865,gaze,,p2,,,,
P003,S1777385935863,200706,reading,trial_2,421.60,394.95,1600,865,gaze,,p2,,,,
P003,S1777385935863,200724,reading,trial_2,444.55,366.16,1600,865,gaze,,p2,,,,
P003,S1777385935863,200745,reading,trial_2,448.30,343.71,1600,865,gaze,,p2,,,,
P003,S1777385935863,200765,reading,trial_2,474.30,343.00,1600,865,gaze,,p2,,,,
P003,S1777385935863,200786,reading,trial_2,495.02,343.70,1600,865,gaze,,p2,,,,
P003,S1777385935863,200806,reading,trial_2,537.47,327.10,1600,865,gaze,,p2,,,,
P003,S1777385935863,200824,reading,trial_2,554.30,333.56,1600,865,gaze,,p2,,,,
P003,S1777385935863,200844,reading,trial_2,553.09,359.49,1600,865,gaze,,p2,,,,
P003,S1777385935863,200878,reading,trial_2,549.94,382.35,1600,865,gaze,,p2,,,,
P003,S1777385935863,200898,reading,trial_2,567.72,398.62,1600,865,gaze,,p2,,,,
P003,S1777385935863,200917,reading,trial_2,609.90,378.51,1600,865,gaze,,p2,,,,
P003,S1777385935863,200936,reading,trial_2,619.61,371.98,1600,865,gaze,,p2,,,,
P003,S1777385935863,200953,reading,trial_2,645.74,355.15,1600,865,gaze,,p2,,,,
P003,S1777385935863,200973,reading,trial_2,635.18,377.05,1600,865,gaze,,p2,,,,
P003,S1777385935863,200995,reading,trial_2,704.52,372.75,1600,865,gaze,,p2,,,,
P003,S1777385935863,201015,reading,trial_2,746.74,360.12,1600,865,gaze,,p2,,,,
P003,S1777385935863,201034,reading,trial_2,721.24,368.78,1600,865,gaze,,p2,,,,
P003,S1777385935863,201055,reading,trial_2,768.46,365.11,1600,865,gaze,,p2,,,,
P003,S1777385935863,201077,reading,trial_2,767.37,381.15,1600,865,gaze,,p2,,,,
P003,S1777385935863,201098,reading,trial_2,720.79,381.27,1600,865,gaze,,p2,,,,
P003,S1777385935863,201118,reading,trial_2,679.11,381.20,1600,865,gaze,,p2,,,,
P003,S1777385935863,201138,reading,trial_2,642.72,380.98,1600,865,gaze,,p2,,,,
P003,S1777385935863,201158,reading,trial_2,601.97,362.60,1600,865,gaze,,p2,,,,
P003,S1777385935863,201178,reading,trial_2,567.85,346.86,1600,865,gaze,,p2,,,,
P003,S1777385935863,201198,reading,trial_2,523.48,335.28,1600,865,gaze,,p2,,,,
P003,S1777385935863,201218,reading,trial_2,495.67,313.06,1600,865,gaze,,p2,,,,
P003,S1777385935863,201237,reading,trial_2,474.08,294.75,1600,865,gaze,,p2,,,,
P003,S1777385935863,201255,reading,trial_2,460.03,281.36,1600,865,gaze,,p2,,,,
P003,S1777385935863,201274,reading,trial_2,446.94,271.81,1600,865,gaze,,p2,,,,
P003,S1777385935863,201294,reading,trial_2,437.94,264.81,1600,865,gaze,,p2,,,,
P003,S1777385935863,201314,reading,trial_2,457.46,254.99,1600,865,gaze,,p2,,,,
P003,S1777385935863,201331,reading,trial_2,475.93,247.70,1600,865,gaze,,p2,,,,
P003,S1777385935863,201351,reading,trial_2,480.34,259.32,1600,865,gaze,,p2,,,,
P003,S1777385935863,201369,reading,trial_2,464.43,272.58,1600,865,gaze,,p2,,,,
P003,S1777385935863,201386,reading,trial_2,451.49,284.53,1600,865,gaze,,p2,,,,
P003,S1777385935863,201405,reading,trial_2,467.14,291.63,1600,865,gaze,,p2,,,,
P003,S1777385935863,201426,reading,trial_2,493.88,288.60,1600,865,gaze,,p2,,,,
P003,S1777385935863,201445,reading,trial_2,505.03,304.56,1600,865,gaze,,p2,,,,
P003,S1777385935863,201464,reading,trial_2,514.45,318.15,1600,865,gaze,,p2,,,,
P003,S1777385935863,201482,reading,trial_2,525.62,358.23,1600,865,gaze,,p2,,,,
P003,S1777385935863,201501,reading,trial_2,592.07,370.39,1600,865,gaze,,p2,,,,
P003,S1777385935863,201520,reading,trial_2,614.56,370.78,1600,865,gaze,,p2,,,,
P003,S1777385935863,201537,reading,trial_2,677.94,356.13,1600,865,gaze,,p2,,,,
P003,S1777385935863,201555,reading,trial_2,655.27,358.96,1600,865,gaze,,p2,,,,
P003,S1777385935863,201572,reading,trial_2,633.48,360.81,1600,865,gaze,,p2,,,,
P003,S1777385935863,201592,reading,trial_2,623.43,369.72,1600,865,gaze,,p2,,,,
P003,S1777385935863,201612,reading,trial_2,617.43,375.26,1600,865,gaze,,p2,,,,
P003,S1777385935863,201632,reading,trial_2,612.87,364.49,1600,865,gaze,,p2,,,,
P003,S1777385935863,201650,reading,trial_2,637.23,383.83,1600,865,gaze,,p2,,,,
P003,S1777385935863,201668,reading,trial_2,657.54,399.98,1600,865,gaze,,p2,,,,
P003,S1777385935863,201687,reading,trial_2,695.26,390.36,1600,865,gaze,,p2,,,,
P003,S1777385935863,201706,reading,trial_2,773.46,366.25,1600,865,gaze,,p2,,,,
P003,S1777385935863,201724,reading,trial_2,838.46,345.26,1600,865,gaze,,p2,,,,
P003,S1777385935863,201743,reading,trial_2,849.02,303.86,1600,865,gaze,,p2,,,,
P003,S1777385935863,201760,reading,trial_2,912.81,280.54,1600,865,gaze,,p2,,,,
P003,S1777385935863,201778,reading,trial_2,964.07,261.71,1600,865,gaze,,p2,,,,
P003,S1777385935863,201796,reading,trial_2,940.46,246.69,1600,865,gaze,,p2,,,,
P003,S1777385935863,201814,reading,trial_2,938.71,240.27,1600,865,gaze,,p2,,,,
P003,S1777385935863,201834,reading,trial_2,903.95,240.95,1600,865,gaze,,p2,,,,
P003,S1777385935863,201853,reading,trial_2,880.05,247.02,1600,865,gaze,,p2,,,,
P003,S1777385935863,201871,reading,trial_2,858.25,253.29,1600,865,gaze,,p2,,,,
P003,S1777385935863,201889,reading,trial_2,863.19,244.01,1600,865,gaze,,p2,,,,
P003,S1777385935863,201907,reading,trial_2,867.03,236.72,1600,865,gaze,,p2,,,,
P003,S1777385935863,201928,reading,trial_2,869.64,236.69,1600,865,gaze,,p2,,,,
P003,S1777385935863,201947,reading,trial_2,818.60,254.89,1600,865,gaze,,p2,,,,
P003,S1777385935863,201966,reading,trial_2,801.00,251.31,1600,865,gaze,,p2,,,,
P003,S1777385935863,201985,reading,trial_2,722.19,255.01,1600,865,gaze,,p2,,,,
P003,S1777385935863,202003,reading,trial_2,656.48,271.45,1600,865,gaze,,p2,,,,
P003,S1777385935863,202021,reading,trial_2,608.62,287.92,1600,865,gaze,,p2,,,,
P003,S1777385935863,202039,reading,trial_2,634.33,307.76,1600,865,gaze,,p2,,,,
P003,S1777385935863,202056,reading,trial_2,659.35,324.20,1600,865,gaze,,p2,,,,
P003,S1777385935863,202075,reading,trial_2,682.89,337.48,1600,865,gaze,,p2,,,,
P003,S1777385935863,202094,reading,trial_2,769.82,318.32,1600,865,gaze,,p2,,,,
P003,S1777385935863,202111,reading,trial_2,847.99,316.78,1600,865,gaze,,p2,,,,
P003,S1777385935863,202131,reading,trial_2,907.17,301.89,1600,865,gaze,,p2,,,,
P003,S1777385935863,202150,reading,trial_2,947.15,298.00,1600,865,gaze,,p2,,,,
P003,S1777385935863,202170,reading,trial_2,957.55,286.50,1600,865,gaze,,p2,,,,
P003,S1777385935863,202187,reading,trial_2,844.11,305.25,1600,865,gaze,,p2,,,,
P003,S1777385935863,202206,reading,trial_2,745.02,321.38,1600,865,gaze,,p2,,,,
P003,S1777385935863,202224,reading,trial_2,677.99,329.97,1600,865,gaze,,p2,,,,
P003,S1777385935863,202243,reading,trial_2,622.39,336.86,1600,865,gaze,,p2,,,,
P003,S1777385935863,202264,reading,trial_2,578.24,341.45,1600,865,gaze,,p2,,,,
P003,S1777385935863,202282,reading,trial_2,589.67,343.51,1600,865,gaze,,p2,,,,
P003,S1777385935863,202301,reading,trial_2,602.60,344.73,1600,865,gaze,,p2,,,,
P003,S1777385935863,202320,reading,trial_2,609.32,340.84,1600,865,gaze,,p2,,,,
P003,S1777385935863,202339,reading,trial_2,668.53,307.53,1600,865,gaze,,p2,,,,
P003,S1777385935863,202358,reading,trial_2,734.78,283.36,1600,865,gaze,,p2,,,,
P003,S1777385935863,202375,reading,trial_2,734.33,274.12,1600,865,gaze,,p2,,,,
P003,S1777385935863,202395,reading,trial_2,707.42,258.55,1600,865,gaze,,p2,,,,
P003,S1777385935863,202413,reading,trial_2,709.46,254.43,1600,865,gaze,,p2,,,,
P003,S1777385935863,202433,reading,trial_2,641.41,241.33,1600,865,gaze,,p2,,,,
P003,S1777385935863,202453,reading,trial_2,573.97,258.50,1600,865,gaze,,p2,,,,
P003,S1777385935863,202475,reading,trial_2,526.27,234.22,1600,865,gaze,,p2,,,,
P003,S1777385935863,202495,reading,trial_2,482.22,224.28,1600,865,gaze,,p2,,,,
P003,S1777385935863,202514,reading,trial_2,447.28,216.65,1600,865,gaze,,p2,,,,
P003,S1777385935863,202533,reading,trial_2,421.22,214.43,1600,865,gaze,,p2,,,,
P003,S1777385935863,202552,reading,trial_2,416.23,201.64,1600,865,gaze,,p2,,,,
P003,S1777385935863,202570,reading,trial_2,414.99,191.53,1600,865,gaze,,p2,,,,
P003,S1777385935863,202590,reading,trial_2,402.44,187.74,1600,865,gaze,,p2,,,,
P003,S1777385935863,202610,reading,trial_2,394.03,185.42,1600,865,gaze,,p2,,,,
P003,S1777385935863,202630,reading,trial_2,424.86,184.81,1600,865,gaze,,p2,,,,
P003,S1777385935863,202649,reading,trial_2,484.17,208.86,1600,865,gaze,,p2,,,,
P003,S1777385935863,202667,reading,trial_2,535.72,229.95,1600,865,gaze,,p2,,,,
P003,S1777385935863,202687,reading,trial_2,598.07,262.15,1600,865,gaze,,p2,,,,
P003,S1777385935863,202705,reading,trial_2,650.17,289.29,1600,865,gaze,,p2,,,,
P003,S1777385935863,202726,reading,trial_2,692.62,311.61,1600,865,gaze,,p2,,,,
P003,S1777385935863,202747,reading,trial_2,761.09,341.79,1600,865,gaze,,p2,,,,
P003,S1777385935863,202767,reading,trial_2,837.19,340.76,1600,865,gaze,,p2,,,,
P003,S1777385935863,202786,reading,trial_2,898.36,338.26,1600,865,gaze,,p2,,,,
P003,S1777385935863,202805,reading,trial_2,910.74,351.79,1600,865,gaze,,p2,,,,
P003,S1777385935863,202824,reading,trial_2,935.45,359.83,1600,865,gaze,,p2,,,,
P003,S1777385935863,202842,reading,trial_2,952.29,365.50,1600,865,gaze,,p2,,,,
P003,S1777385935863,202861,reading,trial_2,889.63,367.09,1600,865,gaze,,p2,,,,
P003,S1777385935863,202879,reading,trial_2,832.72,367.39,1600,865,gaze,,p2,,,,
P003,S1777385935863,202899,reading,trial_2,815.55,371.96,1600,865,gaze,,p2,,,,
P003,S1777385935863,202919,reading,trial_2,800.20,375.06,1600,865,gaze,,p2,,,,
P003,S1777385935863,202939,reading,trial_2,786.01,368.83,1600,865,gaze,,p2,,,,
P003,S1777385935863,202959,reading,trial_2,753.50,365.21,1600,865,gaze,,p2,,,,
P003,S1777385935863,202979,reading,trial_2,726.07,361.66,1600,865,gaze,,p2,,,,
P003,S1777385935863,202997,reading,trial_2,677.56,353.84,1600,865,gaze,,p2,,,,
P003,S1777385935863,203015,reading,trial_2,637.41,346.97,1600,865,gaze,,p2,,,,
P003,S1777385935863,203035,reading,trial_2,702.38,337.14,1600,865,gaze,,p2,,,,
P003,S1777385935863,203054,reading,trial_2,733.59,313.15,1600,865,gaze,,p2,,,,
P003,S1777385935863,203073,reading,trial_2,682.59,317.57,1600,865,gaze,,p2,,,,
P003,S1777385935863,203093,reading,trial_2,639.33,321.92,1600,865,gaze,,p2,,,,
P003,S1777385935863,203114,reading,trial_2,595.38,311.65,1600,865,gaze,,p2,,,,
P003,S1777385935863,203134,reading,trial_2,555.36,294.32,1600,865,gaze,,p2,,,,
P003,S1777385935863,203152,reading,trial_2,556.10,301.46,1600,865,gaze,,p2,,,,
P003,S1777385935863,203170,reading,trial_2,550.50,289.08,1600,865,gaze,,p2,,,,
P003,S1777385935863,203189,reading,trial_2,547.78,278.98,1600,865,gaze,,p2,,,,
P003,S1777385935863,203210,reading,trial_2,577.64,277.25,1600,865,gaze,,p2,,,,
P003,S1777385935863,203229,reading,trial_2,631.05,279.58,1600,865,gaze,,p2,,,,
P003,S1777385935863,203248,reading,trial_2,677.29,282.15,1600,865,gaze,,p2,,,,
P003,S1777385935863,203267,reading,trial_2,685.80,290.82,1600,865,gaze,,p2,,,,
P003,S1777385935863,203286,reading,trial_2,681.87,265.03,1600,865,gaze,,p2,,,,
P003,S1777385935863,203306,reading,trial_2,705.34,258.17,1600,865,gaze,,p2,,,,
P003,S1777385935863,203326,reading,trial_2,723.77,262.06,1600,865,gaze,,p2,,,,
P003,S1777385935863,203345,reading,trial_2,738.41,265.97,1600,865,gaze,,p2,,,,
P003,S1777385935863,203370,reading,trial_2,749.68,269.72,1600,865,gaze,,p2,,,,
P003,S1777385935863,203392,reading,trial_2,710.64,268.77,1600,865,gaze,,p2,,,,
P003,S1777385935863,203413,reading,trial_2,720.70,266.84,1600,865,gaze,,p2,,,,
P003,S1777385935863,203435,reading,trial_2,700.32,268.79,1600,865,gaze,,p2,,,,
P003,S1777385935863,203454,reading,trial_2,682.49,270.63,1600,865,gaze,,p2,,,,
P003,S1777385935863,203474,reading,trial_2,659.40,265.26,1600,865,gaze,,p2,,,,
P003,S1777385935863,203493,reading,trial_2,639.99,260.77,1600,865,gaze,,p2,,,,
P003,S1777385935863,203514,reading,trial_2,612.04,253.18,1600,865,gaze,,p2,,,,
P003,S1777385935863,203532,reading,trial_2,594.60,256.62,1600,865,gaze,,p2,,,,
P003,S1777385935863,203551,reading,trial_2,580.95,259.84,1600,865,gaze,,p2,,,,
P003,S1777385935863,203573,reading,trial_2,603.61,259.12,1600,865,gaze,,p2,,,,
P003,S1777385935863,203592,reading,trial_2,624.20,258.63,1600,865,gaze,,p2,,,,
P003,S1777385935863,203610,reading,trial_2,629.62,297.31,1600,865,gaze,,p2,,,,
P003,S1777385935863,203629,reading,trial_2,630.85,324.80,1600,865,gaze,,p2,,,,
P003,S1777385935863,203648,reading,trial_2,632.04,347.60,1600,865,gaze,,p2,,,,
P003,S1777385935863,203668,reading,trial_2,633.15,366.04,1600,865,gaze,,p2,,,,
P003,S1777385935863,203687,reading,trial_2,622.65,375.80,1600,865,gaze,,p2,,,,
P003,S1777385935863,203705,reading,trial_2,606.43,385.14,1600,865,gaze,,p2,,,,
P003,S1777385935863,203724,reading,trial_2,592.86,391.79,1600,865,gaze,,p2,,,,
P003,S1777385935863,203745,reading,trial_2,585.70,402.74,1600,865,gaze,,p2,,,,
P003,S1777385935863,203762,reading,trial_2,580.22,410.87,1600,865,gaze,,p2,,,,
P003,S1777385935863,203783,reading,trial_2,523.08,429.16,1600,865,gaze,,p2,,,,
P003,S1777385935863,203804,reading,trial_2,512.05,426.04,1600,865,gaze,,p2,,,,
P003,S1777385935863,203823,reading,trial_2,471.73,432.57,1600,865,gaze,,p2,,,,
P003,S1777385935863,203842,reading,trial_2,450.70,438.67,1600,865,gaze,,p2,,,,
P003,S1777385935863,203861,reading,trial_2,434.74,442.86,1600,865,gaze,,p2,,,,
P003,S1777385935863,203879,reading,trial_2,462.17,403.62,1600,865,gaze,,p2,,,,
P003,S1777385935863,203910,reading,trial_2,465.20,379.59,1600,865,gaze,,p2,,,,
P003,S1777385935863,203927,reading,trial_2,502.74,355.17,1600,865,gaze,,p2,,,,
P003,S1777385935863,203944,reading,trial_2,497.40,346.27,1600,865,gaze,,p2,,,,
P003,S1777385935863,203962,reading,trial_2,531.26,327.90,1600,865,gaze,,p2,,,,
P003,S1777385935863,203980,reading,trial_2,509.52,293.92,1600,865,gaze,,p2,,,,
P003,S1777385935863,204003,reading,trial_2,526.79,283.26,1600,865,gaze,,p2,,,,
P003,S1777385935863,204025,reading,trial_2,471.65,256.48,1600,865,gaze,,p2,,,,
P003,S1777385935863,204044,reading,trial_2,456.98,270.39,1600,865,gaze,,p2,,,,
P003,S1777385935863,204064,reading,trial_2,445.25,283.82,1600,865,gaze,,p2,,,,
P003,S1777385935863,204084,reading,trial_2,446.35,305.77,1600,865,gaze,,p2,,,,
P003,S1777385935863,204102,reading,trial_2,461.30,347.67,1600,865,gaze,,p2,,,,
P003,S1777385935863,204121,reading,trial_2,523.20,369.66,1600,865,gaze,,p2,,,,
P003,S1777385935863,204140,reading,trial_2,571.52,392.30,1600,865,gaze,,p2,,,,
P003,S1777385935863,204157,reading,trial_2,611.88,410.75,1600,865,gaze,,p2,,,,
P003,S1777385935863,204175,reading,trial_2,644.00,419.87,1600,865,gaze,,p2,,,,
P003,S1777385935863,204195,reading,trial_2,669.41,426.41,1600,865,gaze,,p2,,,,
P003,S1777385935863,204215,reading,trial_2,666.62,437.85,1600,865,gaze,,p2,,,,
P003,S1777385935863,204235,reading,trial_2,663.31,439.14,1600,865,gaze,,p2,,,,
P003,S1777385935863,204253,reading,trial_2,658.63,439.09,1600,865,gaze,,p2,,,,
P003,S1777385935863,204273,reading,trial_2,653.13,438.06,1600,865,gaze,,p2,,,,
P003,S1777385935863,204294,reading,trial_2,630.23,443.94,1600,865,gaze,,p2,,,,
P003,S1777385935863,204314,reading,trial_2,624.22,449.29,1600,865,gaze,,p2,,,,
P003,S1777385935863,204335,reading,trial_2,590.97,442.41,1600,865,gaze,,p2,,,,
P003,S1777385935863,204354,reading,trial_2,591.24,423.86,1600,865,gaze,,p2,,,,
P003,S1777385935863,204373,reading,trial_2,571.68,412.86,1600,865,gaze,,p2,,,,
P003,S1777385935863,204392,reading,trial_2,523.94,387.74,1600,865,gaze,,p2,,,,
P003,S1777385935863,204413,reading,trial_2,505.66,374.09,1600,865,gaze,,p2,,,,
P003,S1777385935863,204432,reading,trial_2,491.43,363.03,1600,865,gaze,,p2,,,,
P003,S1777385935863,204452,reading,trial_2,414.27,406.38,1600,865,gaze,,p2,,,,
P003,S1777385935863,204470,reading,trial_2,415.03,475.94,1600,865,gaze,,p2,,,,
P003,S1777385935863,204490,reading,trial_2,367.95,502.26,1600,865,gaze,,p2,,,,
P003,S1777385935863,204508,reading,trial_2,382.67,507.95,1600,865,gaze,,p2,,,,
