participant_id,session_id,timestamp_ms,phase,trial_id,gaze_x,gaze_y,page_width,page_height,event_type,event_value,text_id,probe_tut,difficulty,familiarity,comprehension_correct
P005,S1777388229181,87696,reading,trial_2,713.23,309.10,1600,865,gaze,,p2,,,,
P005,S1777388229181,87719,reading,trial_2,720.66,298.42,1600,865,gaze,,p2,,,,
P005,S1777388229181,87740,reading,trial_2,731.84,293.02,1600,865,gaze,,p2,,,,
P005,S1777388229181,87761,reading,trial_2,744.47,288.40,1600,865,gaze,,p2,,,,
P005,S1777388229181,87786,reading,trial_2,728.34,285.84,1600,865,gaze,,p2,,,,
P005,S1777388229181,87806,reading,trial_2,672.79,300.56,1600,865,gaze,,p2,,,,
P005,S1777388229181,87826,reading,trial_2,689.71,301.70,1600,865,gaze,,p2,,,,
P005,S1777388229181,87852,reading,trial_2,606.38,306.49,1600,865,gaze,,p2,,,,
P005,S1777388229181,87875,reading,trial_2,595.76,299.44,1600,865,gaze,,p2,,,,
P005,S1777388229181,87896,reading,trial_2,610.38,293.80,1600,865,gaze,,p2,,,,
P005,S1777388229181,87920,reading,trial_2,592.81,280.33,1600,865,gaze,,p2,,,,
P005,S1777388229181,87940,reading,trial_2,600.34,275.22,1600,865,gaze,,p2,,,,
P005,S1777388229181,87961,reading,trial_2,579.46,266.72,1600,865,gaze,,p2,,,,
P005,S1777388229181,87984,reading,trial_2,532.70,266.88,1600,865,gaze,,p2,,,,
P005,S1777388229181,88004,reading,trial_2,504.34,267.71,1600,865,gaze,,p2,,,,
P005,S1777388229181,88024,reading,trial_2,435.63,283.95,1600,865,gaze,,p2,,,,
P005,S1777388229181,88047,reading,trial_2,434.83,277.36,1600,865,gaze,,p2,,,,
P005,S1777388229181,88068,reading,trial_2,425.56,274.87,1600,865,gaze,,p2,,,,
P005,S1777388229181,88090,reading,trial_2,428.78,282.78,1600,865,gaze,,p2,,,,
P005,S1777388229181,88111,reading,trial_2,441.56,289.37,1600,865,gaze,,p2,,,,
P005,S1777388229181,88137,reading,trial_2,458.92,285.76,1600,865,gaze,,p2,,,,
P005,S1777388229181,88157,reading,trial_2,475.18,282.56,1600,865,gaze,,p2,,,,
P005,S1777388229181,88178,reading,trial_2,486.59,276.37,1600,865,gaze,,p2,,,,
P005,S1777388229181,88202,reading,trial_2,459.43,282.63,1600,865,gaze,,p2,,,,
P005,S1777388229181,88220,reading,trial_2,412.28,285.18,1600,865,gaze,,p2,,,,
P005,S1777388229181,88244,reading,trial_2,403.01,286.02,1600,865,gaze,,p2,,,,
P005,S1777388229181,88273,reading,trial_2,393.11,286.68,1600,865,gaze,,p2,,,,
P005,S1777388229181,88296,reading,trial_2,426.61,285.35,1600,865,gaze,,p2,,,,
P005,S1777388229181,88320,reading,trial_2,432.57,288.35,1600,865,gaze,,p2,,,,
P005,S1777388229181,88343,reading,trial_2,452.57,293.74,1600,865,gaze,,p2,,,,
P005,S1777388229181,88364,reading,trial_2,490.08,296.41,1600,865,gaze,,p2,,,,
P005,S1777388229181,88384,reading,trial_2,474.04,309.78,1600,865,gaze,,p2,,,,
P005,S1777388229181,88404,reading,trial_2,497.43,316.26,1600,865,gaze,,p2,,,,
P005,S1777388229181,88426,reading,trial_2,551.56,317.99,1600,865,gaze,,p2,,,,
P005,S1777388229181,88448,reading,trial_2,601.91,323.99,1600,865,gaze,,p2,,,,
P005,S1777388229181,88469,reading,trial_2,643.24,328.71,1600,865,gaze,,p2,,,,
P005,S1777388229181,88488,reading,trial_2,678.38,338.04,1600,865,gaze,,p2,,,,
P005,S1777388229181,88507,reading,trial_2,712.58,340.55,1600,865,gaze,,p2,,,,
P005,S1777388229181,88529,reading,trial_2,719.58,340.57,1600,865,gaze,,p2,,,,
P005,S1777388229181,88551,reading,trial_2,745.70,356.31,1600,865,gaze,,p2,,,,
P005,S1777388229181,88572,reading,trial_2,756.72,398.58,1600,865,gaze,,p2,,,,
P005,S1777388229181,88591,reading,trial_2,788.07,404.32,1600,865,gaze,,p2,,,,
P005,S1777388229181,88613,reading,trial_2,815.47,433.85,1600,865,gaze,,p2,,,,
P005,S1777388229181,88634,reading,trial_2,845.62,457.02,1600,865,gaze,,p2,,,,
P005,S1777388229181,88653,reading,trial_2,801.34,426.55,1600,865,gaze,,p2,,,,
P005,S1777388229181,88673,reading,trial_2,734.25,397.95,1600,865,gaze,,p2,,,,
P005,S1777388229181,88696,reading,trial_2,694.22,411.50,1600,865,gaze,,p2,,,,
P005,S1777388229181,88723,reading,trial_2,600.31,438.97,1600,865,gaze,,p2,,,,
P005,S1777388229181,88748,reading,trial_2,524.64,446.43,1600,865,gaze,,p2,,,,
P005,S1777388229181,88778,reading,trial_2,480.38,465.00,1600,865,gaze,,p2,,,,
P005,S1777388229181,88803,reading,trial_2,464.34,465.81,1600,865,gaze,,p2,,,,
P005,S1777388229181,88830,reading,trial_2,460.79,352.40,1600,865,gaze,,p2,,,,
P005,S1777388229181,88855,reading,trial_2,436.49,254.84,1600,865,gaze,,p2,,,,
P005,S1777388229181,88879,reading,trial_2,438.13,264.94,1600,865,gaze,,p2,,,,
P005,S1777388229181,88907,reading,trial_2,449.25,281.91,1600,865,gaze,,p2,,,,
P005,S1777388229181,88929,reading,trial_2,433.98,287.42,1600,865,gaze,,p2,,,,
P005,S1777388229181,88950,reading,trial_2,467.46,324.72,1600,865,gaze,,p2,,,,
P005,S1777388229181,88976,reading,trial_2,452.09,314.13,1600,865,gaze,,p2,,,,
P005,S1777388229181,88998,reading,trial_2,468.44,315.16,1600,865,gaze,,p2,,,,
P005,S1777388229181,89023,reading,trial_2,486.22,318.86,1600,865,gaze,,p2,,,,
P005,S1777388229181,89052,reading,trial_2,488.57,300.67,1600,865,gaze,,p2,,,,
P005,S1777388229181,89076,reading,trial_2,483.69,283.90,1600,865,gaze,,p2,,,,
P005,S1777388229181,89104,reading,trial_2,500.34,286.14,1600,865,gaze,,p2,,,,
P005,S1777388229181,89133,reading,trial_2,503.95,287.73,1600,865,gaze,,p2,,,,
P005,S1777388229181,89165,reading,trial_2,491.45,295.17,1600,865,gaze,,p2,,,,
P005,S1777388229181,89189,reading,trial_2,465.22,319.49,1600,865,gaze,,p2,,,,
P005,S1777388229181,89235,reading,trial_2,444.82,325.00,1600,865,gaze,,p2,,,,
P005,S1777388229181,89258,reading,trial_2,439.50,336.84,1600,865,gaze,,p2,,,,
P005,S1777388229181,89286,reading,trial_2,438.89,332.51,1600,865,gaze,,p2,,,,
P005,S1777388229181,89311,reading,trial_2,439.12,328.43,1600,865,gaze,,p2,,,,
P005,S1777388229181,89338,reading,trial_2,442.58,333.06,1600,865,gaze,,p2,,,,
P005,S1777388229181,89360,reading,trial_2,441.35,347.04,1600,865,gaze,,p2,,,,
P005,S1777388229181,89382,reading,trial_2,440.70,358.71,1600,865,gaze,,p2,,,,
P005,S1777388229181,89412,reading,trial_2,440.78,345.44,1600,865,gaze,,p2,,,,
P005,S1777388229181,89434,reading,trial_2,461.57,322.34,1600,865,gaze,,p2,,,,
P005,S1777388229181,89461,reading,trial_2,446.54,324.19,1600,865,gaze,,p2,,,,
P005,S1777388229181,89481,reading,trial_2,451.96,311.29,1600,865,gaze,,p2,,,,
P005,S1777388229181,89503,reading,trial_2,478.70,304.11,1600,865,gaze,,p2,,,,
P005,S1777388229181,89530,reading,trial_2,489.16,299.11,1600,865,gaze,,p2,,,,
P005,S1777388229181,89552,reading,trial_2,496.85,303.63,1600,865,gaze,,p2,,,,
P005,S1777388229181,89572,reading,trial_2,502.85,307.90,1600,865,gaze,,p2,,,,
P005,S1777388229181,89598,reading,trial_2,506.05,298.98,1600,865,gaze,,p2,,,,
P005,S1777388229181,89622,reading,trial_2,509.23,292.61,1600,865,gaze,,p2,,,,
P005,S1777388229181,89642,reading,trial_2,528.11,293.77,1600,865,gaze,,p2,,,,
P005,S1777388229181,89666,reading,trial_2,518.25,307.67,1600,865,gaze,,p2,,,,
P005,S1777388229181,89691,reading,trial_2,504.91,314.28,1600,865,gaze,,p2,,,,
P005,S1777388229181,89714,reading,trial_2,493.08,319.90,1600,865,gaze,,p2,,,,
P005,S1777388229181,89738,reading,trial_2,492.52,333.98,1600,865,gaze,,p2,,,,
P005,S1777388229181,89761,reading,trial_2,506.22,331.64,1600,865,gaze,,p2,,,,
P005,S1777388229181,89782,reading,trial_2,506.40,338.93,1600,865,gaze,,p2,,,,
P005,S1777388229181,89812,reading,trial_2,508.18,336.46,1600,865,gaze,,p2,,,,
P005,S1777388229181,89834,reading,trial_2,500.11,336.60,1600,865,gaze,,p2,,,,
P005,S1777388229181,89859,reading,trial_2,524.23,318.91,1600,865,gaze,,p2,,,,
P005,S1777388229181,89882,reading,trial_2,536.86,310.69,1600,865,gaze,,p2,,,,
P005,S1777388229181,89904,reading,trial_2,548.24,302.76,1600,865,gaze,,p2,,,,
P005,S1777388229181,89930,reading,trial_2,553.41,301.48,1600,865,gaze,,p2,,,,
P005,S1777388229181,89953,reading,trial_2,568.13,298.09,1600,865,gaze,,p2,,,,
P005,S1777388229181,89975,reading,trial_2,573.17,314.09,1600,865,gaze,,p2,,,,
P005,S1777388229181,90002,reading,trial_2,577.70,312.56,1600,865,gaze,,p2,,,,
P005,S1777388229181,90026,reading,trial_2,584.70,299.21,1600,865,gaze,,p2,,,,
P005,S1777388229181,90052,reading,trial_2,575.01,304.10,1600,865,gaze,,p2,,,,
P005,S1777388229181,90072,reading,trial_2,573.09,315.05,1600,865,gaze,,p2,,,,
P005,S1777388229181,90093,reading,trial_2,571.00,324.48,1600,865,gaze,,p2,,,,
P005,S1777388229181,90119,reading,trial_2,598.43,327.43,1600,865,gaze,,p2,,,,
P005,S1777388229181,90140,reading,trial_2,628.29,334.43,1600,865,gaze,,p2,,,,
P005,S1777388229181,90159,reading,trial_2,648.27,327.83,1600,865,gaze,,p2,,,,
P005,S1777388229181,90179,reading,trial_2,664.15,322.95,1600,865,gaze,,p2,,,,
P005,S1777388229181,90198,reading,trial_2,682.15,330.67,1600,865,gaze,,p2,,,,
P005,S1777388229181,90218,reading,trial_2,686.94,331.41,1600,865,gaze,,p2,,,,
P005,S1777388229181,90239,reading,trial_2,686.17,333.44,1600,865,gaze,,p2,,,,
P005,S1777388229181,90261,reading,trial_2,684.20,335.00,1600,865,gaze,,p2,,,,
P005,S1777388229181,90280,reading,trial_2,680.13,342.17,1600,865,gaze,,p2,,,,
P005,S1777388229181,90300,reading,trial_2,692.00,341.28,1600,865,gaze,,p2,,,,
P005,S1777388229181,90320,reading,trial_2,701.39,340.26,1600,865,gaze,,p2,,,,
P005,S1777388229181,90342,reading,trial_2,703.61,342.85,1600,865,gaze,,p2,,,,
P005,S1777388229181,90367,reading,trial_2,681.91,338.60,1600,865,gaze,,p2,,,,
P005,S1777388229181,90388,reading,trial_2,662.72,334.80,1600,865,gaze,,p2,,,,
P005,S1777388229181,90409,reading,trial_2,653.99,332.80,1600,865,gaze,,p2,,,,
P005,S1777388229181,90430,reading,trial_2,656.89,333.97,1600,865,gaze,,p2,,,,
P005,S1777388229181,90451,reading,trial_2,663.51,338.66,1600,865,gaze,,p2,,,,
P005,S1777388229181,90474,reading,trial_2,673.74,337.16,1600,865,gaze,,p2,,,,
P005,S1777388229181,90500,reading,trial_2,657.59,330.57,1600,865,gaze,,p2,,,,
P005,S1777388229181,90521,reading,trial_2,648.41,346.13,1600,865,gaze,,p2,,,,
P005,S1777388229181,90540,reading,trial_2,658.54,356.29,1600,865,gaze,,p2,,,,
P005,S1777388229181,90568,reading,trial_2,646.49,346.67,1600,865,gaze,,p2,,,,
P005,S1777388229181,90588,reading,trial_2,633.69,333.45,1600,865,gaze,,p2,,,,
P005,S1777388229181,90607,reading,trial_2,623.58,325.49,1600,865,gaze,,p2,,,,
P005,S1777388229181,90627,reading,trial_2,623.28,316.74,1600,865,gaze,,p2,,,,
P005,S1777388229181,90647,reading,trial_2,595.55,316.35,1600,865,gaze,,p2,,,,
P005,S1777388229181,90666,reading,trial_2,594.17,313.22,1600,865,gaze,,p2,,,,
P005,S1777388229181,90693,reading,trial_2,589.14,309.03,1600,865,gaze,,p2,,,,
P005,S1777388229181,90712,reading,trial_2,564.69,318.08,1600,865,gaze,,p2,,,,
P005,S1777388229181,90731,reading,trial_2,545.41,325.05,1600,865,gaze,,p2,,,,
P005,S1777388229181,90755,reading,trial_2,527.95,320.12,1600,865,gaze,,p2,,,,
P005,S1777388229181,90776,reading,trial_2,523.74,335.29,1600,865,gaze,,p2,,,,
P005,S1777388229181,90799,reading,trial_2,546.07,323.92,1600,865,gaze,,p2,,,,
P005,S1777388229181,90820,reading,trial_2,567.55,316.15,1600,865,gaze,,p2,,,,
P005,S1777388229181,90840,reading,trial_2,582.78,317.43,1600,865,gaze,,p2,,,,
P005,S1777388229181,90865,reading,trial_2,595.37,314.75,1600,865,gaze,,p2,,,,
P005,S1777388229181,90889,reading,trial_2,598.62,305.00,1600,865,gaze,,p2,,,,
P005,S1777388229181,90910,reading,trial_2,613.12,299.20,1600,865,gaze,,p2,,,,
P005,S1777388229181,90934,reading,trial_2,605.24,289.06,1600,865,gaze,,p2,,,,
P005,S1777388229181,90954,reading,trial_2,615.56,299.09,1600,865,gaze,,p2,,,,
P005,S1777388229181,90974,reading,trial_2,609.63,308.61,1600,865,gaze,,p2,,,,
P005,S1777388229181,90997,reading,trial_2,631.12,313.26,1600,865,gaze,,p2,,,,
P005,S1777388229181,91017,reading,trial_2,658.54,313.57,1600,865,gaze,,p2,,,,
P005,S1777388229181,91041,reading,trial_2,673.93,312.72,1600,865,gaze,,p2,,,,
P005,S1777388229181,91065,reading,trial_2,676.10,321.38,1600,865,gaze,,p2,,,,
P005,S1777388229181,91084,reading,trial_2,676.87,328.70,1600,865,gaze,,p2,,,,
P005,S1777388229181,91103,reading,trial_2,681.02,334.76,1600,865,gaze,,p2,,,,
P005,S1777388229181,91129,reading,trial_2,686.61,337.02,1600,865,gaze,,p2,,,,
P005,S1777388229181,91149,reading,trial_2,690.59,338.60,1600,865,gaze,,p2,,,,
P005,S1777388229181,91168,reading,trial_2,693.22,339.63,1600,865,gaze,,p2,,,,
P005,S1777388229181,91192,reading,trial_2,689.01,339.68,1600,865,gaze,,p2,,,,
P005,S1777388229181,91212,reading,trial_2,676.67,334.75,1600,865,gaze,,p2,,,,
P005,S1777388229181,91233,reading,trial_2,665.72,330.32,1600,865,gaze,,p2,,,,
P005,S1777388229181,91256,reading,trial_2,680.81,314.67,1600,865,gaze,,p2,,,,
P005,S1777388229181,91276,reading,trial_2,691.58,321.49,1600,865,gaze,,p2,,,,
P005,S1777388229181,91296,reading,trial_2,706.25,317.34,1600,865,gaze,,p2,,,,
P005,S1777388229181,91320,reading,trial_2,672.54,312.06,1600,865,gaze,,p2,,,,
P005,S1777388229181,91339,reading,trial_2,649.07,321.34,1600,865,gaze,,p2,,,,
P005,S1777388229181,91360,reading,trial_2,660.08,312.96,1600,865,gaze,,p2,,,,
P005,S1777388229181,91381,reading,trial_2,656.57,302.72,1600,865,gaze,,p2,,,,
P005,S1777388229181,91400,reading,trial_2,637.04,290.26,1600,865,gaze,,p2,,,,
P005,S1777388229181,91421,reading,trial_2,658.11,301.96,1600,865,gaze,,p2,,,,
P005,S1777388229181,91441,reading,trial_2,681.00,316.31,1600,865,gaze,,p2,,,,
P005,S1777388229181,91459,reading,trial_2,690.61,319.29,1600,865,gaze,,p2,,,,
P005,S1777388229181,91478,reading,trial_2,691.41,320.71,1600,865,gaze,,p2,,,,
P005,S1777388229181,91500,reading,trial_2,699.52,330.19,1600,865,gaze,,p2,,,,
P005,S1777388229181,91519,reading,trial_2,699.49,321.38,1600,865,gaze,,p2,,,,
P005,S1777388229181,91539,reading,trial_2,700.59,319.65,1600,865,gaze,,p2,,,,
P005,S1777388229181,91563,reading,trial_2,688.31,316.54,1600,865,gaze,,p2,,,,
P005,S1777388229181,91585,reading,trial_2,684.08,313.60,1600,865,gaze,,p2,,,,
P005,S1777388229181,91604,reading,trial_2,686.67,323.43,1600,865,gaze,,p2,,,,
P005,S1777388229181,91628,reading,trial_2,706.42,340.76,1600,865,gaze,,p2,,,,
P005,S1777388229181,91648,reading,trial_2,707.19,345.71,1600,865,gaze,,p2,,,,
P005,S1777388229181,91666,reading,trial_2,721.35,335.92,1600,865,gaze,,p2,,,,
P005,S1777388229181,91688,reading,trial_2,744.83,338.18,1600,865,gaze,,p2,,,,
P005,S1777388229181,91709,reading,trial_2,744.12,342.01,1600,865,gaze,,p2,,,,
P005,S1777388229181,91730,reading,trial_2,742.68,345.08,1600,865,gaze,,p2,,,,
P005,S1777388229181,91760,reading,trial_2,744.43,352.17,1600,865,gaze,,p2,,,,
P005,S1777388229181,91782,reading,trial_2,757.64,354.29,1600,865,gaze,,p2,,,,
P005,S1777388229181,91807,reading,trial_2,752.92,344.78,1600,865,gaze,,p2,,,,
P005,S1777388229181,91830,reading,trial_2,751.91,345.53,1600,865,gaze,,p2,,,,
P005,S1777388229181,91852,reading,trial_2,712.10,349.73,1600,865,gaze,,p2,,,,
P005,S1777388229181,91875,reading,trial_2,714.52,341.42,1600,865,gaze,,p2,,,,
P005,S1777388229181,91895,reading,trial_2,712.99,333.15,1600,865,gaze,,p2,,,,
P005,S1777388229181,91916,reading,trial_2,694.40,318.02,1600,865,gaze,,p2,,,,
P005,S1777388229181,91940,reading,trial_2,704.49,313.41,1600,865,gaze,,p2,,,,
P005,S1777388229181,91962,reading,trial_2,729.81,316.42,1600,865,gaze,,p2,,,,
P005,S1777388229181,91982,reading,trial_2,752.91,316.23,1600,865,gaze,,p2,,,,
P005,S1777388229181,92007,reading,trial_2,747.74,325.00,1600,865,gaze,,p2,,,,
P005,S1777388229181,92030,reading,trial_2,731.54,329.56,1600,865,gaze,,p2,,,,
P005,S1777388229181,92053,reading,trial_2,743.02,316.49,1600,865,gaze,,p2,,,,
P005,S1777388229181,92080,reading,trial_2,708.49,333.88,1600,865,gaze,,p2,,,,
P005,S1777388229181,92102,reading,trial_2,678.90,348.87,1600,865,gaze,,p2,,,,
P005,S1777388229181,92120,reading,trial_2,682.13,338.45,1600,865,gaze,,p2,,,,
P005,S1777388229181,92144,reading,trial_2,701.92,329.23,1600,865,gaze,,p2,,,,
P005,S1777388229181,92167,reading,trial_2,715.99,321.53,1600,865,gaze,,p2,,,,
P005,S1777388229181,92188,reading,trial_2,727.90,317.65,1600,865,gaze,,p2,,,,
P005,S1777388229181,92210,reading,trial_2,737.18,307.72,1600,865,gaze,,p2,,,,
P005,S1777388229181,92231,reading,trial_2,732.78,304.46,1600,865,gaze,,p2,,,,
P005,S1777388229181,92250,reading,trial_2,733.37,302.03,1600,865,gaze,,p2,,,,
P005,S1777388229181,92275,reading,trial_2,740.97,305.81,1600,865,gaze,,p2,,,,
P005,S1777388229181,92294,reading,trial_2,735.96,321.67,1600,865,gaze,,p2,,,,
P005,S1777388229181,92315,reading,trial_2,741.59,320.45,1600,865,gaze,,p2,,,,
P005,S1777388229181,92339,reading,trial_2,752.23,326.66,1600,865,gaze,,p2,,,,
P005,S1777388229181,92360,reading,trial_2,762.07,322.21,1600,865,gaze,,p2,,,,
P005,S1777388229181,92381,reading,trial_2,769.00,332.94,1600,865,gaze,,p2,,,,
P005,S1777388229181,92406,reading,trial_2,780.15,328.93,1600,865,gaze,,p2,,,,
P005,S1777388229181,92427,reading,trial_2,801.13,325.29,1600,865,gaze,,p2,,,,
P005,S1777388229181,92446,reading,trial_2,818.31,322.08,1600,865,gaze,,p2,,,,
P005,S1777388229181,92469,reading,trial_2,806.89,319.84,1600,865,gaze,,p2,,,,
P005,S1777388229181,92488,reading,trial_2,797.44,315.07,1600,865,gaze,,p2,,,,
P005,S1777388229181,92507,reading,trial_2,809.64,307.41,1600,865,gaze,,p2,,,,
P005,S1777388229181,92530,reading,trial_2,802.81,310.18,1600,865,gaze,,p2,,,,
P005,S1777388229181,92549,reading,trial_2,798.01,313.56,1600,865,gaze,,p2,,,,
P005,S1777388229181,92567,reading,trial_2,793.55,316.59,1600,865,gaze,,p2,,,,
P005,S1777388229181,92590,reading,trial_2,799.73,322.12,1600,865,gaze,,p2,,,,
P005,S1777388229181,92608,reading,trial_2,804.33,314.79,1600,865,gaze,,p2,,,,
P005,S1777388229181,92629,reading,trial_2,824.00,337.26,1600,865,gaze,,p2,,,,
P005,S1777388229181,92653,reading,trial_2,831.57,329.99,1600,865,gaze,,p2,,,,
P005,S1777388229181,92671,reading,trial_2,846.08,329.75,1600,865,gaze,,p2,,,,
P005,S1777388229181,92693,reading,trial_2,813.86,327.81,1600,865,gaze,,p2,,,,
P005,S1777388229181,92718,reading,trial_2,805.08,320.54,1600,865,gaze,,p2,,,,
P005,S1777388229181,92737,reading,trial_2,815.06,317.42,1600,865,gaze,,p2,,,,
P005,S1777388229181,92755,reading,trial_2,823.62,314.82,1600,865,gaze,,p2,,,,
P005,S1777388229181,92774,reading,trial_2,839.94,309.57,1600,865,gaze,,p2,,,,
P005,S1777388229181,92793,reading,trial_2,851.49,302.88,1600,865,gaze,,p2,,,,
P005,S1777388229181,92819,reading,trial_2,850.88,303.15,1600,865,gaze,,p2,,,,
P005,S1777388229181,92840,reading,trial_2,838.77,317.79,1600,865,gaze,,p2,,,,
P005,S1777388229181,92861,reading,trial_2,832.95,326.28,1600,865,gaze,,p2,,,,
P005,S1777388229181,92885,reading,trial_2,835.89,323.77,1600,865,gaze,,p2,,,,
P005,S1777388229181,92909,reading,trial_2,838.57,324.85,1600,865,gaze,,p2,,,,
P005,S1777388229181,92931,reading,trial_2,832.87,324.87,1600,865,gaze,,p2,,,,
P005,S1777388229181,92954,reading,trial_2,835.20,330.27,1600,865,gaze,,p2,,,,
P005,S1777388229181,92974,reading,trial_2,837.16,334.75,1600,865,gaze,,p2,,,,
P005,S1777388229181,92994,reading,trial_2,835.35,331.59,1600,865,gaze,,p2,,,,
P005,S1777388229181,93016,reading,trial_2,848.12,327.11,1600,865,gaze,,p2,,,,
P005,S1777388229181,93035,reading,trial_2,862.85,317.92,1600,865,gaze,,p2,,,,
P005,S1777388229181,93058,reading,trial_2,878.26,300.39,1600,865,gaze,,p2,,,,
P005,S1777388229181,93081,reading,trial_2,888.28,306.02,1600,865,gaze,,p2,,,,
P005,S1777388229181,93101,reading,trial_2,917.61,313.04,1600,865,gaze,,p2,,,,
P005,S1777388229181,93120,reading,trial_2,913.02,309.83,1600,865,gaze,,p2,,,,
P005,S1777388229181,93144,reading,trial_2,917.69,309.03,1600,865,gaze,,p2,,,,
P005,S1777388229181,93165,reading,trial_2,940.16,301.66,1600,865,gaze,,p2,,,,
P005,S1777388229181,93187,reading,trial_2,949.81,298.93,1600,865,gaze,,p2,,,,
P005,S1777388229181,93214,reading,trial_2,938.36,303.38,1600,865,gaze,,p2,,,,
P005,S1777388229181,93237,reading,trial_2,933.57,307.92,1600,865,gaze,,p2,,,,
P005,S1777388229181,93256,reading,trial_2,924.08,306.94,1600,865,gaze,,p2,,,,
P005,S1777388229181,93275,reading,trial_2,915.48,306.14,1600,865,gaze,,p2,,,,
P005,S1777388229181,93294,reading,trial_2,906.57,301.58,1600,865,gaze,,p2,,,,
P005,S1777388229181,93313,reading,trial_2,898.91,297.75,1600,865,gaze,,p2,,,,
P005,S1777388229181,93336,reading,trial_2,914.97,295.93,1600,865,gaze,,p2,,,,
P005,S1777388229181,93356,reading,trial_2,924.36,287.48,1600,865,gaze,,p2,,,,
P005,S1777388229181,93376,reading,trial_2,924.90,295.65,1600,865,gaze,,p2,,,,
P005,S1777388229181,93395,reading,trial_2,944.99,297.13,1600,865,gaze,,p2,,,,
P005,S1777388229181,93419,reading,trial_2,937.77,302.41,1600,865,gaze,,p2,,,,
P005,S1777388229181,93441,reading,trial_2,921.94,309.07,1600,865,gaze,,p2,,,,
P005,S1777388229181,93463,reading,trial_2,937.99,291.92,1600,865,gaze,,p2,,,,
P005,S1777388229181,93486,reading,trial_2,913.94,306.00,1600,865,gaze,,p2,,,,
P005,S1777388229181,93508,reading,trial_2,899.76,316.56,1600,865,gaze,,p2,,,,
P005,S1777388229181,93528,reading,trial_2,887.60,322.31,1600,865,gaze,,p2,,,,
P005,S1777388229181,93553,reading,trial_2,899.12,321.70,1600,865,gaze,,p2,,,,
P005,S1777388229181,93575,reading,trial_2,901.85,326.88,1600,865,gaze,,p2,,,,
P005,S1777388229181,93594,reading,trial_2,895.79,337.58,1600,865,gaze,,p2,,,,
P005,S1777388229181,93616,reading,trial_2,915.93,323.07,1600,865,gaze,,p2,,,,
P005,S1777388229181,93636,reading,trial_2,930.42,313.69,1600,865,gaze,,p2,,,,
P005,S1777388229181,93655,reading,trial_2,922.98,305.60,1600,865,gaze,,p2,,,,
P005,S1777388229181,93674,reading,trial_2,931.74,296.41,1600,865,gaze,,p2,,,,
P005,S1777388229181,93693,reading,trial_2,947.13,285.37,1600,865,gaze,,p2,,,,
P005,S1777388229181,93713,reading,trial_2,951.79,277.08,1600,865,gaze,,p2,,,,
P005,S1777388229181,93734,reading,trial_2,949.75,269.70,1600,865,gaze,,p2,,,,
P005,S1777388229181,93757,reading,trial_2,941.22,268.13,1600,865,gaze,,p2,,,,
P005,S1777388229181,93778,reading,trial_2,939.84,260.82,1600,865,gaze,,p2,,,,
P005,S1777388229181,93799,reading,trial_2,938.48,255.12,1600,865,gaze,,p2,,,,
