participant_id,session_id,timestamp_ms,phase,trial_id,gaze_x,gaze_y,page_width,page_height,event_type,event_value,text_id,probe_tut,difficulty,familiarity,comprehension_correct
P004,S1777386312284,98165,reading,trial_2,870.95,373.60,1600,865,gaze,,p2,,,,
P004,S1777386312284,98187,reading,trial_2,904.74,373.16,1600,865,gaze,,p2,,,,
P004,S1777386312284,98208,reading,trial_2,878.02,383.48,1600,865,gaze,,p2,,,,
P004,S1777386312284,98229,reading,trial_2,893.34,392.95,1600,865,gaze,,p2,,,,
P004,S1777386312284,98249,reading,trial_2,901.86,399.08,1600,865,gaze,,p2,,,,
P004,S1777386312284,98271,reading,trial_2,881.66,388.77,1600,865,gaze,,p2,,,,
P004,S1777386312284,98293,reading,trial_2,863.71,378.95,1600,865,gaze,,p2,,,,
P004,S1777386312284,98320,reading,trial_2,858.86,375.90,1600,865,gaze,,p2,,,,
P004,S1777386312284,98344,reading,trial_2,907.12,364.22,1600,865,gaze,,p2,,,,
P004,S1777386312284,98367,reading,trial_2,943.80,357.63,1600,865,gaze,,p2,,,,
P004,S1777386312284,98388,reading,trial_2,974.26,351.95,1600,865,gaze,,p2,,,,
P004,S1777386312284,98409,reading,trial_2,1022.47,346.90,1600,865,gaze,,p2,,,,
P004,S1777386312284,98429,reading,trial_2,1061.89,342.74,1600,865,gaze,,p2,,,,
P004,S1777386312284,98450,reading,trial_2,1108.43,338.09,1600,865,gaze,,p2,,,,
P004,S1777386312284,98470,reading,trial_2,1125.10,355.05,1600,865,gaze,,p2,,,,
P004,S1777386312284,98489,reading,trial_2,1225.09,424.98,1600,865,gaze,,p2,,,,
P004,S1777386312284,98512,reading,trial_2,1447.12,462.91,1600,865,gaze,,p2,,,,
P004,S1777386312284,98532,reading,trial_2,1550.44,501.52,1600,865,gaze,,p2,,,,
P004,S1777386312284,98550,reading,trial_2,1631.10,532.66,1600,865,gaze,,p2,,,,
P004,S1777386312284,98569,reading,trial_2,1647.08,547.63,1600,865,gaze,,p2,,,,
P004,S1777386312284,98589,reading,trial_2,1632.50,504.14,1600,865,gaze,,p2,,,,
P004,S1777386312284,98608,reading,trial_2,1569.85,467.07,1600,865,gaze,,p2,,,,
P004,S1777386312284,98628,reading,trial_2,1453.52,443.07,1600,865,gaze,,p2,,,,
P004,S1777386312284,98646,reading,trial_2,1350.82,422.33,1600,865,gaze,,p2,,,,
P004,S1777386312284,98665,reading,trial_2,1226.64,420.01,1600,865,gaze,,p2,,,,
P004,S1777386312284,98684,reading,trial_2,1161.26,415.35,1600,865,gaze,,p2,,,,
P004,S1777386312284,98703,reading,trial_2,1147.87,381.20,1600,865,gaze,,p2,,,,
P004,S1777386312284,98721,reading,trial_2,1114.46,364.38,1600,865,gaze,,p2,,,,
P004,S1777386312284,98741,reading,trial_2,1040.20,335.34,1600,865,gaze,,p2,,,,
P004,S1777386312284,98761,reading,trial_2,980.26,311.74,1600,865,gaze,,p2,,,,
P004,S1777386312284,98779,reading,trial_2,933.52,290.49,1600,865,gaze,,p2,,,,
P004,S1777386312284,98798,reading,trial_2,872.78,269.57,1600,865,gaze,,p2,,,,
P004,S1777386312284,98818,reading,trial_2,884.26,252.47,1600,865,gaze,,p2,,,,
P004,S1777386312284,98838,reading,trial_2,890.24,239.74,1600,865,gaze,,p2,,,,
P004,S1777386312284,98857,reading,trial_2,899.24,230.76,1600,865,gaze,,p2,,,,
P004,S1777386312284,98879,reading,trial_2,881.85,222.79,1600,865,gaze,,p2,,,,
P004,S1777386312284,98900,reading,trial_2,852.91,226.30,1600,865,gaze,,p2,,,,
P004,S1777386312284,98917,reading,trial_2,849.63,213.03,1600,865,gaze,,p2,,,,
P004,S1777386312284,98935,reading,trial_2,840.02,213.47,1600,865,gaze,,p2,,,,
P004,S1777386312284,98955,reading,trial_2,834.12,215.11,1600,865,gaze,,p2,,,,
P004,S1777386312284,98972,reading,trial_2,811.55,221.00,1600,865,gaze,,p2,,,,
P004,S1777386312284,98991,reading,trial_2,803.39,231.86,1600,865,gaze,,p2,,,,
P004,S1777386312284,99010,reading,trial_2,778.54,235.20,1600,865,gaze,,p2,,,,
P004,S1777386312284,99029,reading,trial_2,781.98,237.37,1600,865,gaze,,p2,,,,
P004,S1777386312284,99047,reading,trial_2,786.86,239.47,1600,865,gaze,,p2,,,,
P004,S1777386312284,99065,reading,trial_2,775.86,231.49,1600,865,gaze,,p2,,,,
P004,S1777386312284,99083,reading,trial_2,767.79,224.83,1600,865,gaze,,p2,,,,
P004,S1777386312284,99101,reading,trial_2,812.97,225.16,1600,865,gaze,,p2,,,,
P004,S1777386312284,99119,reading,trial_2,802.33,219.21,1600,865,gaze,,p2,,,,
P004,S1777386312284,99138,reading,trial_2,829.15,219.39,1600,865,gaze,,p2,,,,
P004,S1777386312284,99158,reading,trial_2,852.35,219.86,1600,865,gaze,,p2,,,,
P004,S1777386312284,99178,reading,trial_2,875.37,212.42,1600,865,gaze,,p2,,,,
P004,S1777386312284,99196,reading,trial_2,900.20,212.86,1600,865,gaze,,p2,,,,
P004,S1777386312284,99214,reading,trial_2,920.51,213.54,1600,865,gaze,,p2,,,,
P004,S1777386312284,99232,reading,trial_2,930.39,210.98,1600,865,gaze,,p2,,,,
P004,S1777386312284,99250,reading,trial_2,893.28,215.81,1600,865,gaze,,p2,,,,
P004,S1777386312284,99270,reading,trial_2,927.22,213.86,1600,865,gaze,,p2,,,,
P004,S1777386312284,99290,reading,trial_2,955.64,212.31,1600,865,gaze,,p2,,,,
P004,S1777386312284,99308,reading,trial_2,1015.76,227.08,1600,865,gaze,,p2,,,,
P004,S1777386312284,99326,reading,trial_2,1074.22,255.46,1600,865,gaze,,p2,,,,
P004,S1777386312284,99344,reading,trial_2,1121.81,279.45,1600,865,gaze,,p2,,,,
P004,S1777386312284,99362,reading,trial_2,1212.35,290.87,1600,865,gaze,,p2,,,,
P004,S1777386312284,99380,reading,trial_2,1267.84,321.38,1600,865,gaze,,p2,,,,
P004,S1777386312284,99401,reading,trial_2,1310.80,346.36,1600,865,gaze,,p2,,,,
P004,S1777386312284,99421,reading,trial_2,1346.20,368.07,1600,865,gaze,,p2,,,,
P004,S1777386312284,99438,reading,trial_2,1343.98,403.04,1600,865,gaze,,p2,,,,
P004,S1777386312284,99457,reading,trial_2,1367.21,425.83,1600,865,gaze,,p2,,,,
P004,S1777386312284,99478,reading,trial_2,1386.34,424.60,1600,865,gaze,,p2,,,,
P004,S1777386312284,99498,reading,trial_2,1399.03,421.45,1600,865,gaze,,p2,,,,
P004,S1777386312284,99517,reading,trial_2,1418.49,410.98,1600,865,gaze,,p2,,,,
P004,S1777386312284,99536,reading,trial_2,1387.73,398.55,1600,865,gaze,,p2,,,,
P004,S1777386312284,99556,reading,trial_2,1375.93,386.67,1600,865,gaze,,p2,,,,
P004,S1777386312284,99575,reading,trial_2,1405.54,379.55,1600,865,gaze,,p2,,,,
P004,S1777386312284,99595,reading,trial_2,1408.05,401.92,1600,865,gaze,,p2,,,,
P004,S1777386312284,99614,reading,trial_2,1416.02,400.58,1600,865,gaze,,p2,,,,
P004,S1777386312284,99632,reading,trial_2,1365.26,367.75,1600,865,gaze,,p2,,,,
P004,S1777386312284,99650,reading,trial_2,1253.42,346.99,1600,865,gaze,,p2,,,,
P004,S1777386312284,99669,reading,trial_2,1290.68,303.09,1600,865,gaze,,p2,,,,
P004,S1777386312284,99686,reading,trial_2,1333.38,245.33,1600,865,gaze,,p2,,,,
P004,S1777386312284,99704,reading,trial_2,1371.70,215.47,1600,865,gaze,,p2,,,,
P004,S1777386312284,99724,reading,trial_2,1385.06,199.13,1600,865,gaze,,p2,,,,
P004,S1777386312284,99741,reading,trial_2,1362.96,181.13,1600,865,gaze,,p2,,,,
P004,S1777386312284,99759,reading,trial_2,1343.32,167.96,1600,865,gaze,,p2,,,,
P004,S1777386312284,99778,reading,trial_2,1255.07,186.87,1600,865,gaze,,p2,,,,
P004,S1777386312284,99800,reading,trial_2,1180.09,204.96,1600,865,gaze,,p2,,,,
P004,S1777386312284,99820,reading,trial_2,1161.06,219.64,1600,865,gaze,,p2,,,,
P004,S1777386312284,99837,reading,trial_2,1091.44,253.13,1600,865,gaze,,p2,,,,
P004,S1777386312284,99856,reading,trial_2,1034.75,282.10,1600,865,gaze,,p2,,,,
P004,S1777386312284,99876,reading,trial_2,1000.58,308.40,1600,865,gaze,,p2,,,,
P004,S1777386312284,99896,reading,trial_2,975.30,330.14,1600,865,gaze,,p2,,,,
P004,S1777386312284,99916,reading,trial_2,1031.90,330.90,1600,865,gaze,,p2,,,,
P004,S1777386312284,99934,reading,trial_2,1080.50,329.84,1600,865,gaze,,p2,,,,
P004,S1777386312284,99954,reading,trial_2,1090.17,330.00,1600,865,gaze,,p2,,,,
P004,S1777386312284,99972,reading,trial_2,1103.28,333.74,1600,865,gaze,,p2,,,,
P004,S1777386312284,99990,reading,trial_2,1115.10,336.19,1600,865,gaze,,p2,,,,
P004,S1777386312284,100009,reading,trial_2,1115.53,364.03,1600,865,gaze,,p2,,,,
P004,S1777386312284,100029,reading,trial_2,1146.09,382.63,1600,865,gaze,,p2,,,,
P004,S1777386312284,100048,reading,trial_2,1227.88,380.18,1600,865,gaze,,p2,,,,
P004,S1777386312284,100065,reading,trial_2,1296.95,376.93,1600,865,gaze,,p2,,,,
P004,S1777386312284,100085,reading,trial_2,1301.81,376.10,1600,865,gaze,,p2,,,,
P004,S1777386312284,100103,reading,trial_2,1303.26,374.66,1600,865,gaze,,p2,,,,
P004,S1777386312284,100120,reading,trial_2,1323.60,377.00,1600,865,gaze,,p2,,,,
P004,S1777386312284,100138,reading,trial_2,1338.88,378.49,1600,865,gaze,,p2,,,,
P004,S1777386312284,100158,reading,trial_2,1358.17,358.62,1600,865,gaze,,p2,,,,
P004,S1777386312284,100177,reading,trial_2,1340.38,340.79,1600,865,gaze,,p2,,,,
P004,S1777386312284,100194,reading,trial_2,1323.23,325.61,1600,865,gaze,,p2,,,,
P004,S1777386312284,100213,reading,trial_2,1355.12,320.58,1600,865,gaze,,p2,,,,
P004,S1777386312284,100231,reading,trial_2,1381.32,316.80,1600,865,gaze,,p2,,,,
P004,S1777386312284,100251,reading,trial_2,1271.93,332.16,1600,865,gaze,,p2,,,,
P004,S1777386312284,100270,reading,trial_2,1212.98,350.43,1600,865,gaze,,p2,,,,
P004,S1777386312284,100289,reading,trial_2,1163.39,366.11,1600,865,gaze,,p2,,,,
P004,S1777386312284,100307,reading,trial_2,1224.76,369.33,1600,865,gaze,,p2,,,,
P004,S1777386312284,100324,reading,trial_2,1256.22,370.08,1600,865,gaze,,p2,,,,
P004,S1777386312284,100343,reading,trial_2,1283.68,370.31,1600,865,gaze,,p2,,,,
P004,S1777386312284,100364,reading,trial_2,1257.63,368.85,1600,865,gaze,,p2,,,,
P004,S1777386312284,100383,reading,trial_2,1177.77,339.29,1600,865,gaze,,p2,,,,
P004,S1777386312284,100403,reading,trial_2,1109.98,313.93,1600,865,gaze,,p2,,,,
P004,S1777386312284,100424,reading,trial_2,1113.98,306.55,1600,865,gaze,,p2,,,,
P004,S1777386312284,100446,reading,trial_2,1149.33,287.08,1600,865,gaze,,p2,,,,
P004,S1777386312284,100471,reading,trial_2,1172.42,272.29,1600,865,gaze,,p2,,,,
P004,S1777386312284,100494,reading,trial_2,1165.62,281.85,1600,865,gaze,,p2,,,,
P004,S1777386312284,100519,reading,trial_2,1121.07,278.44,1600,865,gaze,,p2,,,,
P004,S1777386312284,100542,reading,trial_2,1089.24,261.88,1600,865,gaze,,p2,,,,
P004,S1777386312284,100567,reading,trial_2,1054.75,251.34,1600,865,gaze,,p2,,,,
P004,S1777386312284,100589,reading,trial_2,1101.86,251.87,1600,865,gaze,,p2,,,,
P004,S1777386312284,100615,reading,trial_2,1162.13,249.29,1600,865,gaze,,p2,,,,
P004,S1777386312284,100637,reading,trial_2,1214.20,247.85,1600,865,gaze,,p2,,,,
P004,S1777386312284,100662,reading,trial_2,1258.14,235.53,1600,865,gaze,,p2,,,,
P004,S1777386312284,100686,reading,trial_2,1274.19,243.19,1600,865,gaze,,p2,,,,
P004,S1777386312284,100709,reading,trial_2,1338.19,231.06,1600,865,gaze,,p2,,,,
P004,S1777386312284,100734,reading,trial_2,1397.93,236.41,1600,865,gaze,,p2,,,,
P004,S1777386312284,100771,reading,trial_2,1407.94,251.78,1600,865,gaze,,p2,,,,
P004,S1777386312284,100794,reading,trial_2,1399.67,267.37,1600,865,gaze,,p2,,,,
P004,S1777386312284,100814,reading,trial_2,1390.03,284.92,1600,865,gaze,,p2,,,,
P004,S1777386312284,100836,reading,trial_2,1402.06,292.59,1600,865,gaze,,p2,,,,
P004,S1777386312284,100861,reading,trial_2,1357.36,317.77,1600,865,gaze,,p2,,,,
P004,S1777386312284,100884,reading,trial_2,1333.10,331.08,1600,865,gaze,,p2,,,,
P004,S1777386312284,100908,reading,trial_2,1311.77,341.54,1600,865,gaze,,p2,,,,
P004,S1777386312284,100930,reading,trial_2,1308.90,344.50,1600,865,gaze,,p2,,,,
P004,S1777386312284,100951,reading,trial_2,1306.67,346.04,1600,865,gaze,,p2,,,,
P004,S1777386312284,100973,reading,trial_2,1307.87,350.38,1600,865,gaze,,p2,,,,
P004,S1777386312284,100991,reading,trial_2,1210.19,343.87,1600,865,gaze,,p2,,,,
P004,S1777386312284,101011,reading,trial_2,1151.66,339.70,1600,865,gaze,,p2,,,,
P004,S1777386312284,101029,reading,trial_2,1129.10,304.50,1600,865,gaze,,p2,,,,
P004,S1777386312284,101047,reading,trial_2,1112.44,274.21,1600,865,gaze,,p2,,,,
P004,S1777386312284,101069,reading,trial_2,1111.27,262.88,1600,865,gaze,,p2,,,,
P004,S1777386312284,101088,reading,trial_2,1111.12,253.48,1600,865,gaze,,p2,,,,
P004,S1777386312284,101110,reading,trial_2,1109.66,241.35,1600,865,gaze,,p2,,,,
P004,S1777386312284,101132,reading,trial_2,1180.06,232.95,1600,865,gaze,,p2,,,,
P004,S1777386312284,101152,reading,trial_2,1263.16,225.97,1600,865,gaze,,p2,,,,
P004,S1777386312284,101171,reading,trial_2,1275.52,244.01,1600,865,gaze,,p2,,,,
P004,S1777386312284,101192,reading,trial_2,1297.80,257.90,1600,865,gaze,,p2,,,,
P004,S1777386312284,101212,reading,trial_2,1315.40,270.18,1600,865,gaze,,p2,,,,
P004,S1777386312284,101230,reading,trial_2,1322.31,267.97,1600,865,gaze,,p2,,,,
P004,S1777386312284,101250,reading,trial_2,1344.67,278.84,1600,865,gaze,,p2,,,,
P004,S1777386312284,101268,reading,trial_2,1329.24,292.51,1600,865,gaze,,p2,,,,
P004,S1777386312284,101286,reading,trial_2,1314.51,303.93,1600,865,gaze,,p2,,,,
P004,S1777386312284,101308,reading,trial_2,1332.55,293.60,1600,865,gaze,,p2,,,,
P004,S1777386312284,101326,reading,trial_2,1305.32,307.06,1600,865,gaze,,p2,,,,
P004,S1777386312284,101345,reading,trial_2,1301.17,288.13,1600,865,gaze,,p2,,,,
P004,S1777386312284,101364,reading,trial_2,1340.79,271.04,1600,865,gaze,,p2,,,,
P004,S1777386312284,101382,reading,trial_2,1346.29,265.35,1600,865,gaze,,p2,,,,
P004,S1777386312284,101400,reading,trial_2,1364.01,262.04,1600,865,gaze,,p2,,,,
P004,S1777386312284,101418,reading,trial_2,1378.28,259.52,1600,865,gaze,,p2,,,,
P004,S1777386312284,101438,reading,trial_2,1397.29,249.82,1600,865,gaze,,p2,,,,
P004,S1777386312284,101458,reading,trial_2,1409.24,249.21,1600,865,gaze,,p2,,,,
P004,S1777386312284,101475,reading,trial_2,1418.18,249.10,1600,865,gaze,,p2,,,,
P004,S1777386312284,101493,reading,trial_2,1430.29,258.27,1600,865,gaze,,p2,,,,
P004,S1777386312284,101510,reading,trial_2,1439.37,266.38,1600,865,gaze,,p2,,,,
P004,S1777386312284,101531,reading,trial_2,1415.25,273.91,1600,865,gaze,,p2,,,,
P004,S1777386312284,101550,reading,trial_2,1375.48,272.93,1600,865,gaze,,p2,,,,
P004,S1777386312284,101568,reading,trial_2,1310.71,288.16,1600,865,gaze,,p2,,,,
P004,S1777386312284,101587,reading,trial_2,1286.17,284.76,1600,865,gaze,,p2,,,,
P004,S1777386312284,101605,reading,trial_2,1281.72,286.48,1600,865,gaze,,p2,,,,
P004,S1777386312284,101624,reading,trial_2,1279.40,287.69,1600,865,gaze,,p2,,,,
P004,S1777386312284,101644,reading,trial_2,1302.81,266.49,1600,865,gaze,,p2,,,,
P004,S1777386312284,101662,reading,trial_2,1292.73,253.48,1600,865,gaze,,p2,,,,
P004,S1777386312284,101682,reading,trial_2,1284.74,242.58,1600,865,gaze,,p2,,,,
P004,S1777386312284,101701,reading,trial_2,1288.56,234.47,1600,865,gaze,,p2,,,,
P004,S1777386312284,101720,reading,trial_2,1292.51,228.07,1600,865,gaze,,p2,,,,
P004,S1777386312284,101740,reading,trial_2,1321.52,214.80,1600,865,gaze,,p2,,,,
P004,S1777386312284,101759,reading,trial_2,1331.91,210.13,1600,865,gaze,,p2,,,,
P004,S1777386312284,101777,reading,trial_2,1340.57,206.87,1600,865,gaze,,p2,,,,
P004,S1777386312284,101795,reading,trial_2,1413.05,196.93,1600,865,gaze,,p2,,,,
P004,S1777386312284,101816,reading,trial_2,1474.24,189.12,1600,865,gaze,,p2,,,,
P004,S1777386312284,101834,reading,trial_2,1487.78,194.71,1600,865,gaze,,p2,,,,
P004,S1777386312284,101853,reading,trial_2,1498.22,220.09,1600,865,gaze,,p2,,,,
P004,S1777386312284,101871,reading,trial_2,1504.85,242.18,1600,865,gaze,,p2,,,,
P004,S1777386312284,101889,reading,trial_2,1508.40,260.99,1600,865,gaze,,p2,,,,
P004,S1777386312284,101909,reading,trial_2,1557.96,258.30,1600,865,gaze,,p2,,,,
P004,S1777386312284,101927,reading,trial_2,1535.88,265.59,1600,865,gaze,,p2,,,,
P004,S1777386312284,101949,reading,trial_2,1550.73,263.72,1600,865,gaze,,p2,,,,
P004,S1777386312284,101969,reading,trial_2,1548.99,281.75,1600,865,gaze,,p2,,,,
P004,S1777386312284,101986,reading,trial_2,1545.97,296.66,1600,865,gaze,,p2,,,,
P004,S1777386312284,102004,reading,trial_2,1503.90,311.55,1600,865,gaze,,p2,,,,
P004,S1777386312284,102022,reading,trial_2,1471.55,323.13,1600,865,gaze,,p2,,,,
P004,S1777386312284,102042,reading,trial_2,1443.88,329.67,1600,865,gaze,,p2,,,,
P004,S1777386312284,102060,reading,trial_2,1288.85,360.15,1600,865,gaze,,p2,,,,
P004,S1777386312284,102079,reading,trial_2,1157.87,385.10,1600,865,gaze,,p2,,,,
P004,S1777386312284,102097,reading,trial_2,1011.37,396.61,1600,865,gaze,,p2,,,,
P004,S1777386312284,102115,reading,trial_2,891.87,404.85,1600,865,gaze,,p2,,,,
P004,S1777386312284,102134,reading,trial_2,794.15,403.27,1600,865,gaze,,p2,,,,
P004,S1777386312284,102152,reading,trial_2,718.82,400.51,1600,865,gaze,,p2,,,,
P004,S1777386312284,102176,reading,trial_2,643.40,393.32,1600,865,gaze,,p2,,,,
P004,S1777386312284,102195,reading,trial_2,588.58,362.97,1600,865,gaze,,p2,,,,
P004,S1777386312284,102213,reading,trial_2,533.78,340.14,1600,865,gaze,,p2,,,,
P004,S1777386312284,102231,reading,trial_2,522.90,339.51,1600,865,gaze,,p2,,,,
P004,S1777386312284,102250,reading,trial_2,547.50,336.42,1600,865,gaze,,p2,,,,
P004,S1777386312284,102268,reading,trial_2,547.11,308.70,1600,865,gaze,,p2,,,,
P004,S1777386312284,102285,reading,trial_2,604.14,289.62,1600,865,gaze,,p2,,,,
P004,S1777386312284,102305,reading,trial_2,571.24,270.98,1600,865,gaze,,p2,,,,
P004,S1777386312284,102325,reading,trial_2,546.12,256.07,1600,865,gaze,,p2,,,,
P004,S1777386312284,102344,reading,trial_2,534.26,260.73,1600,865,gaze,,p2,,,,
P004,S1777386312284,102364,reading,trial_2,497.03,294.68,1600,865,gaze,,p2,,,,
P004,S1777386312284,102386,reading,trial_2,514.14,304.58,1600,865,gaze,,p2,,,,
P004,S1777386312284,102405,reading,trial_2,516.68,300.65,1600,865,gaze,,p2,,,,
P004,S1777386312284,102423,reading,trial_2,521.02,297.32,1600,865,gaze,,p2,,,,
P004,S1777386312284,102443,reading,trial_2,545.90,301.39,1600,865,gaze,,p2,,,,
P004,S1777386312284,102464,reading,trial_2,555.42,302.08,1600,865,gaze,,p2,,,,
P004,S1777386312284,102484,reading,trial_2,564.34,302.72,1600,865,gaze,,p2,,,,
P004,S1777386312284,102504,reading,trial_2,554.13,311.91,1600,865,gaze,,p2,,,,
P004,S1777386312284,102523,reading,trial_2,545.76,319.73,1600,865,gaze,,p2,,,,
P004,S1777386312284,102543,reading,trial_2,555.30,331.20,1600,865,gaze,,p2,,,,
P004,S1777386312284,102562,reading,trial_2,563.91,340.69,1600,865,gaze,,p2,,,,
P004,S1777386312284,102581,reading,trial_2,580.15,346.78,1600,865,gaze,,p2,,,,
P004,S1777386312284,102603,reading,trial_2,594.02,351.43,1600,865,gaze,,p2,,,,
P004,S1777386312284,102623,reading,trial_2,572.90,349.62,1600,865,gaze,,p2,,,,
P004,S1777386312284,102641,reading,trial_2,593.80,345.98,1600,865,gaze,,p2,,,,
P004,S1777386312284,102660,reading,trial_2,611.57,342.45,1600,865,gaze,,p2,,,,
P004,S1777386312284,102678,reading,trial_2,571.63,342.04,1600,865,gaze,,p2,,,,
P004,S1777386312284,102698,reading,trial_2,537.09,341.49,1600,865,gaze,,p2,,,,
P004,S1777386312284,102716,reading,trial_2,553.70,347.15,1600,865,gaze,,p2,,,,
P004,S1777386312284,102735,reading,trial_2,583.20,342.68,1600,865,gaze,,p2,,,,
P004,S1777386312284,102756,reading,trial_2,608.63,338.68,1600,865,gaze,,p2,,,,
P004,S1777386312284,102777,reading,trial_2,591.55,340.68,1600,865,gaze,,p2,,,,
P004,S1777386312284,102798,reading,trial_2,553.66,414.60,1600,865,gaze,,p2,,,,
P004,S1777386312284,102819,reading,trial_2,735.31,489.70,1600,865,gaze,,p2,,,,
P004,S1777386312284,102842,reading,trial_2,890.17,552.25,1600,865,gaze,,p2,,,,
P004,S1777386312284,102863,reading,trial_2,1107.85,647.02,1600,865,gaze,,p2,,,,
P004,S1777386312284,102884,reading,trial_2,1194.28,685.26,1600,865,gaze,,p2,,,,
P004,S1777386312284,102904,reading,trial_2,1221.95,724.03,1600,865,gaze,,p2,,,,
P004,S1777386312284,102925,reading,trial_2,1254.10,727.91,1600,865,gaze,,p2,,,,
P004,S1777386312284,102943,reading,trial_2,1217.53,698.70,1600,865,gaze,,p2,,,,
P004,S1777386312284,102964,reading,trial_2,1179.65,670.22,1600,865,gaze,,p2,,,,
P004,S1777386312284,102982,reading,trial_2,1105.67,639.99,1600,865,gaze,,p2,,,,
P004,S1777386312284,103002,reading,trial_2,1081.98,571.99,1600,865,gaze,,p2,,,,
P004,S1777386312284,103023,reading,trial_2,940.06,493.08,1600,865,gaze,,p2,,,,
P004,S1777386312284,103041,reading,trial_2,797.00,419.27,1600,865,gaze,,p2,,,,
P004,S1777386312284,103060,reading,trial_2,690.36,350.03,1600,865,gaze,,p2,,,,
P004,S1777386312284,103077,reading,trial_2,600.16,316.84,1600,865,gaze,,p2,,,,
P004,S1777386312284,103096,reading,trial_2,528.33,292.02,1600,865,gaze,,p2,,,,
P004,S1777386312284,103116,reading,trial_2,408.00,262.59,1600,865,gaze,,p2,,,,
P004,S1777386312284,103134,reading,trial_2,341.03,249.03,1600,865,gaze,,p2,,,,
P004,S1777386312284,103153,reading,trial_2,333.36,240.06,1600,865,gaze,,p2,,,,
P004,S1777386312284,103172,reading,trial_2,315.18,231.31,1600,865,gaze,,p2,,,,
P004,S1777386312284,103191,reading,trial_2,343.39,219.29,1600,865,gaze,,p2,,,,
P004,S1777386312284,103209,reading,trial_2,372.95,211.55,1600,865,gaze,,p2,,,,
P004,S1777386312284,103231,reading,trial_2,382.46,211.21,1600,865,gaze,,p2,,,,
P004,S1777386312284,103249,reading,trial_2,417.21,208.30,1600,865,gaze,,p2,,,,
P004,S1777386312284,103268,reading,trial_2,449.25,207.61,1600,865,gaze,,p2,,,,
P004,S1777386312284,103286,reading,trial_2,498.68,223.50,1600,865,gaze,,p2,,,,
P004,S1777386312284,103306,reading,trial_2,541.44,238.34,1600,865,gaze,,p2,,,,
P004,S1777386312284,103326,reading,trial_2,589.90,245.28,1600,865,gaze,,p2,,,,
P004,S1777386312284,103345,reading,trial_2,629.14,244.06,1600,865,gaze,,p2,,,,
P004,S1777386312284,103364,reading,trial_2,660.93,243.33,1600,865,gaze,,p2,,,,
P004,S1777386312284,103382,reading,trial_2,743.52,237.21,1600,865,gaze,,p2,,,,
P004,S1777386312284,103401,reading,trial_2,811.49,232.25,1600,865,gaze,,p2,,,,
P004,S1777386312284,103421,reading,trial_2,773.32,239.85,1600,865,gaze,,p2,,,,
P004,S1777386312284,103441,reading,trial_2,717.56,249.28,1600,865,gaze,,p2,,,,
P004,S1777386312284,103459,reading,trial_2,749.89,248.04,1600,865,gaze,,p2,,,,
P004,S1777386312284,103480,reading,trial_2,693.59,256.38,1600,865,gaze,,p2,,,,
P004,S1777386312284,103499,reading,trial_2,700.30,271.33,1600,865,gaze,,p2,,,,
